mtz              500 15 50  0 99  44 1    3 1800 450.869505 0.10164575
mtz              500 15 50  0 99  46 1    3 1800 404.773091 0.22731963
mtz              500 15 50  0 99  42 1    3 1800 422.553045 0.17562107
mtz              500 15 50  0 99  49 1    3 1800 453.814391 0.09501041
mtz              500 15 50  0 99  48 1    3 1800 429.730871 0.15547954
mtz              500 15 50  0 99  50 1    3 1800 454.103505 0.09409345
mtz              500 15 50  0 99  47 1    3 1800 446.528457 0.11200665
mtz              500 15 50  0 99  43 1    3 1800 412.078412 0.20531724
mtz              500 20 50  0 99  43 1    2 1800 414.122982 0.19937062
mtz              500 20 50  0 99  49 1    3 1800  398.54473 0.24686375
mtz              500 20 50  0 99  50 1    3 1800 423.705667 0.17258675
mtz              500 20 50  0 99  42 1    3 1800 441.158543 0.12604051
mtz              500 20 50  0 99  45 1    3 1800 437.355687 0.13522234
mtz              500 20 50  0 99  48 1    3 1800  444.49625 0.11709805
mtz              500 20 50  0 99  46 1    3 1800 459.398299  0.0813862
mtz              500 20 50  0 99  44 1    3 1800 406.719262 0.22123143
mtz              500 20 50  0 99  47 1    3 1800 452.202634 0.09805617
mtz              500 20 50  0 99  51 1    3 1800 434.601642 0.14290147
mtz              500  3 80  0 99  43 1    4 1800 370.161424 0.34495781
mtz              500  3 80  0 99  47 1    4 1800 367.991747 0.35246853
mtz              500  3 80  0 99  46 1    4 1800 343.392118 0.44998308
mtz              500  3 80  0 99  48 1    4 1800 376.896586 0.32074346
mtz              500  3 80  0 99  49 1    4 1800 380.917538 0.30728454
mtz              500  3 80  0 99  50 1    4 1800 328.526258 0.51542822
mtz              500  3 80  0 99  42 1    5 1800 381.782431 0.30426611
mtz              500  3 80  0 99  44 1    5 1800 405.211623 0.22867317
mtz              500  3 80  0 99  45 1    5 1800 386.828021 0.28701819
mtz              500  3 80  0 99  51 1    5 1800 377.005647 0.32070988
mtz              500  4 80  0 99  47 1    3 1800 392.470941 0.26825512
mtz              500  4 80  0 99  43 1    4 1800 395.516132 0.25892635
mtz              500  4 80  0 99  44 1    4 1800 374.599911 0.32910889
mtz              500  4 80  0 99  45 1    4 1800 397.454847 0.25273128
mtz              500  4 80  0 99  48 1    4 1800 402.969922 0.23542595
mtz              500  4 80  0 99  50 1    5 1800 411.600932 0.20958865
mtz              500  4 80  0 99  51 1    5 1800 385.718736 0.29104903
mtz              500  4 80  0 99  46 1    5 1800  383.44767 0.29855741
mtz              500  4 80  0 99  49 1    5 1800 412.902165 0.20604604
mtz              500  4 80  0 99  42 1    5 1800 407.256814 0.22267349
mtz              500  5 80  0 99  44 1    4 1800 394.165675 0.26320408
mtz              500  5 80  0 99  50 1    5 1800 406.802079 0.22391639
mtz              500  5 80  0 99  48 1    5 1800 409.034121 0.21718102
mtz              500  5 80  0 99  46 1    5 1800 390.782935 0.27421611
mtz              500  5 80  0 99  47 1    5 1800 409.206853 0.21640666
mtz              500  5 80  0 99  43 1    5 1800 375.842468 0.32486833
mtz              500  5 80  0 99  49 1    5 1800 377.106706 0.32057266
mtz              500  5 80  0 99  51 1    5 1800 384.355032 0.29567434
mtz              500  5 80  0 99  42 1    5 1800 391.001063 0.27357639
mtz              500  5 80  0 99  45 1    5 1800 401.563152 0.23998522
mtz              500  6 80  0 99  44 1    4 1800 407.940903 0.22056407
mtz              500  6 80  0 99  46 1    4 1800 397.185555 0.25372043
mtz              500  6 80  0 99  48 1    4 1800 389.246813 0.27908938
mtz              500  6 80  0 99  45 1    4 1800 369.533114 0.34750297
mtz              500  6 80  0 99  47 1    4 1800  388.40462 0.28161391
mtz              500  6 80  0 99  49 1    5 1800 371.259185 0.34139645
mtz              500  6 80  0 99  43 1    4 1800 385.481669 0.29175685
mtz              500  6 80  0 99  51 1    5 1800 397.315333 0.25343891
mtz              500  6 80  0 99  50 1    5 1800 423.462686 0.17579924
mtz              500  6 80  0 99  42 1    5 1800 410.725318 0.21245348
mtz              500 10 80  0 99  50 1    4 1800 401.841716  0.2391061
mtz              500 10 80  0 99  46 1    4 1800  407.76032 0.22125274
mtz              500 10 80  0 99  49 1    4 1800  420.86949 0.18331348
mtz              500 10 80  0 99  47 1    4 1800 399.217036 0.24695134
mtz              500 10 80  0 99  51 1    4 1800 392.910441 0.26752058
mtz              500 10 80  0 99  44 1    4 1800 376.308982 0.32321091
mtz              500 10 80  0 99  48 1    4 1800 390.688211 0.27439664
mtz              500 10 80  0 99  45 1    4 1800 402.690463 0.23657563
mtz              500 10 80  0 99  42 1    5 1800 380.387509  0.3091979
mtz              500 10 80  0 99  43 1    5 1800 407.709062 0.22136974
mtz              500 15 80  0 99  46 1    4 1800 418.642565 0.18951411
mtz              500 15 80  0 99  51 1    5 1800 416.144255  0.1967576
mtz              500 15 80  0 99  47 1    5 1800 405.473367   0.227716
mtz              500 15 80  0 99  42 1    5 1800 372.158921 0.33815501
mtz              500 15 80  0 99  43 1    5 1800 402.688108 0.23660343
mtz              500 15 80  0 99  48 1    5 1800 396.818814 0.25471272
mtz              500 15 80  0 99  50 1    5 1800 422.339872 0.17897418
mtz              500 15 80  0 99  45 1    5 1800 413.288146 0.20487265
mtz              500 15 80  0 99  44 1    5 1800 398.198966 0.25047583
mtz              500 15 80  0 99  49 1    5 1800 392.426347 0.26908537
mtz              500 20 80  0 99  48 1    4 1800  406.48801 0.22486894
mtz              500 20 80  0 99  45 1    4 1800 425.128704  0.1713164
mtz              500 20 80  0 99  50 1    4 1800 394.352598 0.26264882
mtz              500 20 80  0 99  44 1    5 1800 420.174146 0.18507782
mtz              500 20 80  0 99  46 1    5 1800 395.080363  0.2604567
mtz              500 20 80  0 99  49 1    5 1800 411.731782 0.20958148
mtz              500 20 80  0 99  51 1    5 1800 445.177225  0.1187113
mtz              500 20 80  0 99  42 1    5 1800 407.306493 0.22268379
mtz              500 20 80  0 99  43 1    5 1800 428.695963 0.16158527
mtz              500 20 80  0 99  47 1    5 1800 397.753925  0.2515434
mtz             1000  3 10  0 99  47 1    2 1800 286.742693 2.42704303
mtz             1000  3 10  0 99  44 1    2 1800 250.290541 2.92388217
mtz             1000  3 10  0 99  51 1    3 1800 178.725707 4.49587166
mtz             1000  3 10  0 99  45 1    3 1800 264.905824 2.71148047
mtz             1000  3 10  0 99  46 1    3 1800  266.55218 2.68919629
mtz             1000  3 10  0 99  42 1    3 1800 254.252132 2.86693886
mtz             1000  3 10  0 99  50 1    3 1800 181.041798 4.42808769
mtz             1000  3 10  0 99  48 1    3 1800 260.763801 2.77064888
mtz             1000  3 10  0 99  43 1    3 1800 266.747977 2.68500448
mtz             1000  3 10  0 99  49 1    3 1800 250.969471 2.91384381
mtz             1000  4 10  0 99  50 1    2 1800 328.135473 1.99451736
mtz             1000  4 10  0 99  46 1    2 1800 292.856694 2.35863268
mtz             1000  4 10  0 99  51 1    2 1800 260.348399 2.77517845
mtz             1000  4 10  0 99  45 1    2 1800 339.976688 1.89207474
mtz             1000  4 10  0 99  49 1    2 1800 300.605242 2.26941665
mtz             1000  4 10  0 99  42 1    2 1800 331.158398 1.96972677
mtz             1000  4 10  0 99  48 1    2 1800 403.627112 1.43632335
mtz             1000  4 10  0 99  44 1    2 1800 315.831065 2.11093837
mtz             1000  4 10  0 99  47 1    2 1800 339.542072 1.89622799
mtz             1000  4 10  0 99  43 1    2 1800 372.334427  1.6405116
mtz             1000  5 10  0 99  45 1    2 1800 373.078739 1.63611084
mtz             1000  5 10  0 99  49 1    2 1800 385.366759 1.55065233
mtz             1000  5 10  0 99  48 1    2 1800 356.783394 1.75685156
mtz             1000  5 10  0 99  44 1    2 1800 349.983267 1.80730259
mtz             1000  5 10  0 99  50 1    2 1800 333.389784  1.9479865
mtz             1000  5 10  0 99  46 1    2 1800 337.698895 1.91336615
mtz             1000  5 10  0 99  47 1    2 1800 336.922004 1.91890985
mtz             1000  5 10  0 99  42 1    2 1800 384.418162 1.55857425
mtz             1000  5 10  0 99  43 1    3 1800 321.885041 2.05521685
mtz             1000  5 10  0 99  51 1    3 1800 381.685924 1.57530944
mtz             1000  6 10  0 99  47 1    2 1800 377.957035 1.60197355
mtz             1000  6 10  0 99  46 1    2 1800 424.204412 1.31932973
mtz             1000  6 10  0 99  48 1    2 1800 332.928687 1.95461026
mtz             1000  6 10  0 99  44 1    2 1800 406.253368 1.41862443
mtz             1000  6 10  0 99  43 1    2 1800 408.612166  1.4068768
mtz             1000  6 10  0 99  50 1    2 1800 367.300413 1.67609281
mtz             1000  6 10  0 99  51 1    2 1800 361.362751  1.7205028
mtz             1000  6 10  0 99  42 1    2 1800 494.295265 0.98991478
mtz             1000  6 10  0 99  45 1    2 1800 468.256108  1.1004038
mtz             1000  6 10  0 99  49 1    2 1800 323.094764 2.04258891
mtz             1000 10 10  0 99  45 1    1 1800 472.738477 1.08078882
mtz             1000 10 10  0 99  44 1    2 1800 475.464963 1.06686091
mtz             1000 10 10  0 99  43 1    2 1800  494.81184  0.9878537
mtz             1000 10 10  0 99  47 1    2 1800 449.952669 1.18595181
mtz             1000 10 10  0 99  48 1    2 1800 467.728639 1.10337543
mtz             1000 10 10  0 99  49 1    2 1800 513.332056 0.91518361
mtz             1000 10 10  0 99  50 1    2 1800 476.799301 1.06177574
mtz             1000 10 10  0 99  42 1    2 1800 552.224623 0.78145243
mtz             1000 10 10  0 99  46 1    2 1800 459.303411 1.14247747
mtz             1000 10 10  0 99  51 1    2 1800 487.511134 1.01674381
mtz             1000 15 10  0 99  46 1    2 1800 564.749758 0.74248729
mtz             1000 15 10  0 99  51 1    2 1800 484.541756 1.02913851
mtz             1000 15 10  0 99  44 1    2 1800 606.269404 0.62095856
mtz             1000 15 10  0 99  47 1    2 1800 411.414287 1.39075254
mtz             1000 15 10  0 99  42 1    2 1800 456.226259 1.15633559
mtz             1000 15 10  0 99  49 1    2 1800 477.055862 1.06085153
mtz             1000 15 10  0 99  45 1    2 1800 559.011894 0.75970052
mtz             1000 15 10  0 99  50 1    2 1800 480.113451 1.04760097
mtz             1000 15 10  0 99  48 1    3 1800 546.316731 0.80083013
mtz             1000 15 10  0 99  43 1    3 1800 550.903678 0.78549369
mtz             1000 20 10  0 99  50 1    1 1800  509.71198 0.92870455
mtz             1000 20 10  0 99  46 1    2 1800 532.672766  0.8474243
mtz             1000 20 10  0 99  51 1    2 1800 470.748528 1.08859579
mtz             1000 20 10  0 99  49 1    2 1800 543.610226 0.80854481
mtz             1000 20 10  0 99  44 1    2 1800 626.737642 0.56802598
mtz             1000 20 10  0 99  48 1    2 1800 501.225374 0.96283922
mtz             1000 20 10  0 99  45 1    2 1800 594.924999 0.65347586
mtz             1000 20 10  0 99  43 1    2 1800 575.737083 0.70848496
mtz             1000 20 10  0 99  47 1    2 1800 577.875385 0.70208029
mtz             1000 20 10  0 99  42 1    2 1800  493.43897  0.9937183
mtz             1000  3 20  0 99  49 1    3 1800 208.237044 3.76242312
mtz             1000  3 20  0 99  48 1    4 1800 177.674706 4.58008374
mtz             1000  3 20  0 99  45 1    4 1800 197.898172 4.01176093
mtz             1000  3 20  0 99  43 1    4 1800 154.073351 5.43828601
mtz             1000  3 20  0 99  44 1    4 1800 175.356572 4.65376403
mtz             1000  3 20  0 99  42 1    4 1800 93.1342612 9.65114499
mtz             1000  3 20  0 99  51 1    5 1800 198.797131 3.98793325
mtz             1000  3 20  0 99  46 1    5 1800 169.751796 4.84280498
mtz             1000  3 20  0 99  50 1    5 1800         -0     1E+100
mtz             1000  3 20  0 99  47 1    5 1800         -0     1E+100
mtz             1000  4 20  0 99  51 1    4 1800  178.34761 4.56002944
mtz             1000  4 20  0 99  48 1    4 1800 273.078163 2.63051533
mtz             1000  4 20  0 99  50 1    5 1800 234.838854  3.2235773
mtz             1000  4 20  0 99  49 1    5 1800 215.215918 3.60802826
mtz             1000  4 20  0 99  47 1    5 1800 210.226575 3.71811484
mtz             1000  4 20  0 99  42 1    5 1800 319.014439 2.10953616
mtz             1000  4 20  0 99  45 1    5 1800 158.792081 5.24625807
mtz             1000  4 20  0 99  46 1    5 1800 172.749929  4.7414642
mtz             1000  4 20  0 99  44 1    5 1800   164.6113 5.02289878
mtz             1000  4 20  0 99  43 1    5 1800 198.464568 3.99813391
mtz             1000  5 20  0 99  45 1    4 1800 178.802833 4.54722112
mtz             1000  5 20  0 99  46 1    4 1800 409.954403 1.41936135
mtz             1000  5 20  0 99  48 1    4 1800 164.249492 5.03614902
mtz             1000  5 20  0 99  42 1    4 1800  441.76962 1.24549743
mtz             1000  5 20  0 99  49 1    4 1800 340.945042 1.90880587
mtz             1000  5 20  0 99  47 1    4 1800 328.085194 2.02334167
mtz             1000  5 20  0 99  44 1    4 1800 185.929239 4.33235492
mtz             1000  5 20  0 99  50 1    5 1800 183.071825 4.41801978
mtz             1000  5 20  0 99  43 1    5 1800  241.09201  3.1144932
mtz             1000  5 20  0 99  51 1    5 1800 465.961803 1.12810089
mtz             1000  6 20  0 99  42 1    4 1800 180.749537 4.48825456
mtz             1000  6 20  0 99  45 1    4 1800 385.239075 1.57464568
mtz             1000  6 20  0 99  44 1    4 1800 252.873912 2.92065701
mtz             1000  6 20  0 99  43 1    5 1800 286.892885 2.45766853
mtz             1000  6 20  0 99  46 1    5 1800  192.68679  4.1474353
mtz             1000  6 20  0 99  49 1    5 1800 184.359135 4.37946087
mtz             1000  6 20  0 99  47 1    5 1800 363.933209 1.72555141
mtz             1000  6 20  0 99  48 1    5 1800 462.507921 1.14362124
mtz             1000  6 20  0 99  51 1    5 1800 188.313097 4.26581472
mtz             1000  6 20  0 99  50 1    5 1800 508.340379 0.95120932
mtz             1000 10 20  0 99  49 1    5 1800 473.543033 1.09432429
mtz             1000 10 20  0 99  46 1    5 1800 498.038772 0.99149733
mtz             1000 10 20  0 99  42 1    5 1800  380.22539 1.60897943
mtz             1000 10 20  0 99  48 1    5 1800 398.649972 1.48701985
mtz             1000 10 20  0 99  44 1    5 1800  270.83573 2.66067645
mtz             1000 10 20  0 99  51 1    5 1800 380.260614 1.60774216
mtz             1000 10 20  0 99  45 1    5 1800 557.925443 0.77776442
mtz             1000 10 20  0 99  43 1    5 1800  448.81277 1.21024615
mtz             1000 10 20  0 99  50 1    5 1800 316.184766 2.13705167
mtz             1000 10 20  0 99  47 1    5 1800 505.803467 0.96109002
mtz             1000 15 20  0 99  45 1    4 1800 620.698859 0.59797366
mtz             1000 15 20  0 99  50 1    4 1800 604.218363 0.64160688
mtz             1000 15 20  0 99  51 1    4 1800 476.046374 1.08303857
mtz             1000 15 20  0 99  42 1    4 1800 450.832821   1.200374
mtz             1000 15 20  0 99  47 1    4 1800 393.932203 1.51801778
mtz             1000 15 20  0 99  46 1    5 1800 364.639585 1.72006822
mtz             1000 15 20  0 99  43 1    5 1800 626.535505 0.58329048
mtz             1000 15 20  0 99  44 1    5 1800 469.248545 1.11283341
mtz             1000 15 20  0 99  49 1    5 1800 469.308447 1.11322294
mtz             1000 15 20  0 99  48 1    5 1800 554.069795 0.78939548
mtz             1000 20 20  0 99  43 1    5 1800  574.65527 0.72623051
